gameId,region,summonerName,tier,rank,wins,losses,win,lane,role,championId,spell1Id,spell2Id,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,totalDamageDealt,totalDamageDealtToChampions,totalHeal,totalUnitsHealed,damageDealtToObjectives,timeCCingOthers,totalDamageTaken,totalMinionsKilled,goldEarned,goldSpent,visionScore,team-firstBlood,team-firstTower,team-firstInhibitor,team-firstBaron,team-firstDragon,team-firstRiftHerald,team-towerKills,team-inhibitorKills,team-baronKills,team-dragonKills,team-vilemawKills,team-riftHeraldKills1048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,11048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,11048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,11048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,11048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,1
1046514312,la2,SQSS Envy,SILVER,I,9,11,True,TOP,DUO_SUPPORT,91,32,4,10,14,21,2,2,1,249,1,0,0,0,61018,31572,3792,1,246,5,29525,33,14768,13750,0,False,False,False,False,False,False,4,2,0,0,0,0
1048479625,la2,Gasterlock,SILVER,I,18,22,False,JUNGLE,NONE,245,4,11,4,8,11,2,1,1,522,0,0,0,0,186866,21230,17257,1,21881,25,38844,42,11492,11500,28,True,False,False,False,True,True,5,0,0,2,0,1
1044824164,la2,Dylankszjad,SILVER,I,15,22,True,NONE,DUO,105,4,14,10,1,8,8,4,2,429,1,1,1,0,34943,16260,4858,1,3016,7,10527,31,9241,7800,1,True,False,False,False,False,True,2,0,0,0,0,1
1022780697,la2,Hi im TheMoqita,SILVER,I,7,13,False,BOTTOM,DUO_SUPPORT,111,4,14,1,8,4,0,1,0,489,0,0,0,0,28645,6012,109,1,1239,34,16177,35,6678,6000,52,True,False,False,False,True,True,4,0,0,3,0,2
1047705469,la2,D4nt3 1nf3rn0,SILVER,I,66,65,True,BOTTOM,DUO_CARRY,202,4,7,15,7,17,4,2,5,855,1,0,0,0,138250,29690,6817,4,19331,32,23242,156,15663,13500,14,True,False,False,True,False,False,8,1,1,3,0,1
1037835806,la2,mojón enorme,SILVER,I,8,2,True,BOTTOM,DUO_CARRY,202,4,7,4,8,17,2,2,1,470,1,0,0,0,229476,22878,7273,2,15814,31,23897,211,14657,14000,36,False,True,False,False,True,False,8,1,1,4,0,0
1047220848,la2,ReFluXeD,SILVER,I,11,13,False,TOP,SOLO,41,4,12,0,7,4,0,0,0,411,0,0,0,0,134099,13615,4614,1,7917,7,21094,154,8728,7783,13,True,False,False,False,True,False,2,0,0,1,0,0
1048472125,la2,Yozhura,SILVER,I,29,28,False,BOTTOM,SOLO,127,4,32,10,12,17,2,2,3,166,1,0,0,0,73394,20893,3244,1,1768,52,23382,52,14021,13200,0,True,True,True,False,False,False,4,1,0,0,0,0
1048314254,la2,Frankimaru,SILVER,I,19,23,False,NONE,DUO,15,4,13,11,10,18,4,3,3,254,3,1,0,0,98721,21273,2847,1,0,1,19799,91,15535,14500,0,False,False,False,False,False,False,0,0,0,0,0,0
1044611908,la2,Drainer,SILVER,I,18,29,False,NONE,DUO_SUPPORT,34,32,4,6,16,17,2,2,2,125,1,0,0,0,47493,8763,335,1,0,22,26345,37,12092,11100,0,True,False,False,False,False,False,0,0,0,0,0,0
1048356917,la2,ˆJONNYˆ,SILVER,I,21,24,False,NONE,DUO_SUPPORT,82,4,14,4,13,17,0,1,0,116,0,0,0,0,39772,14992,3444,1,0,2,27391,25,10141,10000,0,True,False,False,False,False,False,0,0,0,0,0,0
1048380472,la2,leninpunk,SILVER,I,65,61,True,NONE,DUO_SUPPORT,79,4,11,4,1,8,3,1,1,821,0,0,0,0,85382,6808,10499,1,19935,15,16592,26,7166,4875,17,True,True,True,False,True,False,6,1,0,2,0,0
1004638443,la2,sw3xt,SILVER,I,9,10,False,NONE,DUO_SUPPORT,24,4,12,2,1,1,0,1,0,237,0,0,0,0,41935,7468,1794,1,0,15,7176,95,5168,4350,13,False,False,False,False,False,False,0,0,0,0,0,0
1047213266,la2,RAGENARIUS,SILVER,I,18,14,True,BOTTOM,DUO_SUPPORT,201,4,3,4,2,21,3,1,1,840,0,0,0,0,40281,8882,7140,5,5050,38,36705,45,12215,10280,46,True,False,False,True,True,False,11,3,2,3,0,0
1047654846,la2,Panconjamonista,SILVER,I,25,39,True,NONE,DUO_SUPPORT,18,7,4,18,2,20,11,4,2,359,4,1,1,0,46955,16859,1877,2,3695,2,8810,42,11364,9950,0,True,True,True,False,False,False,4,1,0,0,0,0
1048008771,la2,Sandia de Azucar,SILVER,I,61,71,True,MIDDLE,SOLO,161,12,4,3,6,11,0,1,0,497,0,0,0,0,88992,15007,2024,1,3421,16,12885,113,8195,6900,33,True,False,True,False,True,False,6,1,0,4,0,0
1048091159,la2,Jhindosh,SILVER,I,21,25,True,BOTTOM,DUO,110,4,7,3,2,6,3,1,1,893,0,0,0,0,49605,8199,2776,2,2323,9,7589,86,6291,6025,5,False,False,False,False,True,False,3,0,0,2,0,1
1040580150,la2,Gonmenendez,SILVER,I,23,23,False,BOTTOM,DUO_CARRY,67,3,4,7,6,7,3,2,2,779,2,0,0,0,181134,15370,3640,1,8368,8,21445,222,13608,13755,32,True,False,False,False,True,False,3,0,0,3,0,0
1048299730,la2,OnlyMurderNoize ,SILVER,I,23,20,False,NONE,DUO,43,4,21,0,4,4,0,0,0,161,0,0,0,0,7588,1263,151,1,0,3,4875,9,4834,4600,0,False,False,False,False,False,False,0,0,0,0,0,0
1048310067,la2,una caja,SILVER,I,45,32,False,NONE,DUO_SUPPORT,57,4,11,1,7,7,0,1,0,304,0,0,0,0,51008,10784,7569,1,254,56,24667,11,8650,8350,3,True,False,False,False,False,False,0,0,0,0,0,0
1044286922,la2,Draxlar,SILVER,I,33,21,False,NONE,DUO_SUPPORT,36,4,14,0,3,2,0,0,0,132,0,0,0,0,7786,2883,2340,1,0,2,7104,5,5037,1900,0,True,False,False,False,False,False,0,0,0,0,0,0
1046799866,la2,Partidante,SILVER,I,120,117,True,BOTTOM,DUO_CARRY,81,7,4,7,8,3,3,2,2,311,1,0,0,0,93311,18500,2814,2,6964,0,17059,141,10569,12715,6,True,True,True,True,False,True,10,2,1,2,0,1
1048515068,la2,Ton0,SILVER,I,254,228,False,BOTTOM,DUO_SUPPORT,875,14,4,3,9,8,3,2,1,595,1,0,0,0,34417,6929,1378,1,1119,14,19770,25,6952,6650,31,False,True,False,False,False,True,3,0,0,0,0,1
1044351007,la2,his Lumine,SILVER,I,15,26,True,BOTTOM,DUO_SUPPORT,350,3,7,0,0,14,0,0,0,0,0,0,0,0,9111,5507,8499,5,2324,6,1085,6,6984,5500,47,True,True,False,False,True,False,6,0,0,3,0,0
1001777953,la2,Carreando Piola,SILVER,I,14,21,False,BOTTOM,DUO_SUPPORT,111,4,14,1,11,9,0,1,0,378,0,0,0,0,34063,9799,1081,1,915,45,19788,34,6422,5785,21,True,False,False,False,True,True,2,0,0,1,0,2
998151192,la2,NGU Hisoka,SILVER,I,7,3,True,JUNGLE,NONE,28,4,11,12,9,7,4,2,2,849,1,0,0,0,208934,29983,12063,1,12143,13,37717,59,15953,15750,12,False,True,True,False,False,False,11,3,1,4,0,0
1045032267,la2,MiniMinion2,SILVER,I,37,36,False,BOTTOM,DUO_SUPPORT,63,4,14,1,4,4,0,1,0,552,0,0,0,0,24278,11290,1045,1,0,13,11625,11,5203,5000,19,False,False,False,False,False,False,0,0,0,0,0,0
1048149045,la2,It Know,SILVER,I,8,13,True,BOTTOM,DUO_SUPPORT,16,4,3,1,3,24,0,1,0,468,0,0,0,0,10377,4193,21418,5,1570,38,5148,6,7745,7660,28,True,True,True,False,True,True,10,2,0,2,0,2
982798444,la2,inexes,SILVER,I,13,7,True,MIDDLE,DUO,10,4,12,5,7,14,2,1,1,398,0,0,0,0,203501,21172,7639,5,25173,5,24061,230,14670,14550,28,True,False,False,True,False,False,7,1,1,2,0,0
1047709969,la2,Kil0WhaT,SILVER,I,35,26,True,MIDDLE,SOLO,10,4,12,12,5,7,5,2,2,1391,2,0,0,0,292801,50545,13019,5,20549,12,29973,263,19326,17500,32,False,True,False,False,False,False,7,1,0,1,0,1
1048334324,la2,Son of Shiva,SILVER,I,139,170,True,BOTTOM,DUO_SUPPORT,235,3,4,4,1,15,3,2,1,1316,1,0,0,0,60359,18903,11365,5,7696,51,13427,42,10198,7125,53,True,True,True,True,True,True,11,3,1,2,0,1
1033869548,la2,Kyrie11,SILVER,I,21,20,False,MIDDLE,SOLO,238,4,14,9,7,3,6,1,2,749,0,0,0,0,207764,22685,5852,1,19045,7,21972,214,14967,14875,29,False,False,False,False,True,False,3,0,0,2,0,0
1044724839,la2,King Trolen,SILVER,I,17,18,False,BOTTOM,DUO_CARRY,81,7,4,4,8,15,2,1,1,989,0,0,0,0,79576,23458,4760,4,6434,0,26709,72,9687,8800,2,False,False,False,True,True,False,4,0,1,3,0,0
1048177059,la2,Platinium Prime,SILVER,I,23,14,False,TOP,SOLO,420,4,12,1,9,1,0,1,0,341,0,0,0,0,158216,22791,7849,1,5186,1,32501,159,8384,8050,27,False,True,False,False,False,True,4,0,0,2,0,1
1014771240,la2,GLSpace19,SILVER,I,17,14,False,MIDDLE,SOLO,45,4,12,3,7,5,0,1,0,536,0,0,0,0,125304,13008,3351,1,2605,27,23494,155,9990,9200,26,True,False,False,False,False,False,3,0,0,1,0,1
1046216035,la2,N3RV0 WD,SILVER,I,5,6,True,NONE,DUO_SUPPORT,90,3,4,7,9,18,2,2,3,204,1,0,0,0,73159,25063,192,1,1529,141,16520,70,12110,11400,0,False,False,True,False,False,False,4,2,0,0,0,0
1048100523,la2,Abrahan melollo,SILVER,I,11,5,True,NONE,DUO_SUPPORT,154,4,11,2,8,11,0,1,0,269,0,0,0,0,64309,15455,14267,1,1918,37,26656,16,11427,10300,2,False,False,True,False,False,False,3,1,0,0,0,1
1029911007,la2,CarlosMapache,SILVER,I,19,19,True,BOTTOM,DUO_CARRY,51,4,7,0,3,8,0,0,0,941,0,0,0,0,83745,7358,5076,3,7525,7,13790,107,8331,6675,22,False,False,True,False,False,True,10,3,0,2,0,2
1048071019,la2,MetalMaster,SILVER,I,19,14,True,MIDDLE,SOLO,38,4,14,2,5,2,0,1,0,375,0,0,0,0,56573,10827,1340,1,921,15,12635,121,7138,6650,11,True,True,False,False,False,True,6,0,0,2,0,2
1046870266,la2,Frankstation,SILVER,I,16,16,True,NONE,DUO,235,3,4,0,0,0,0,0,0,0,0,0,0,0,1062,321,230,2,396,0,482,1,1012,500,0,False,False,False,False,False,False,0,0,0,0,0,0
1048615267,la2,Matutres,SILVER,I,191,185,True,BOTTOM,DUO_CARRY,498,7,4,5,1,5,5,1,1,1058,0,0,0,0,129789,8519,2136,2,18662,8,7882,167,11912,11175,30,True,True,True,True,True,True,11,2,1,3,0,2
1048671940,la2,Rostor28,SILVER,I,22,13,True,TOP,SOLO,39,14,4,7,3,9,6,2,1,917,1,0,0,0,136255,11806,2860,1,7852,8,15441,190,12487,9575,21,True,True,True,False,True,True,11,3,0,3,0,1
1045504161,la2,RastaFari123,SILVER,I,26,30,False,BOTTOM,DUO_CARRY,429,4,7,3,7,3,0,2,0,345,1,0,0,0,57665,10628,2447,2,117,6,13245,117,6892,6800,19,False,False,False,False,True,False,0,0,0,1,0,0
1047468339,la2,ROBIC7,SILVER,I,18,34,True,TOP,SOLO,68,12,4,4,6,11,3,1,1,647,0,0,0,0,138041,23064,3806,1,7422,15,23214,154,11778,10175,39,True,True,True,True,True,False,10,3,1,4,0,1
1047697631,la2,Fenix MG,SILVER,II,19,28,True,TOP,SOLO,58,4,12,4,0,3,4,1,1,0,0,0,0,0,107529,14047,6329,1,2003,20,20051,160,8786,8250,18,False,False,False,False,True,False,3,0,0,3,0,1
1035526576,la2,DragonGales,SILVER,II,40,30,True,JUNGLE,NONE,254,11,4,4,7,10,2,2,1,610,1,0,0,0,131929,14497,7389,1,18300,24,23525,10,10241,9875,31,True,True,True,True,True,True,10,3,1,3,0,1
1048479976,la2,BRAUM CHERIFF,SILVER,II,27,33,True,NONE,DUO_SUPPORT,157,32,4,5,7,20,2,2,1,192,1,0,0,0,47229,12889,1138,1,715,15,20654,51,10175,8700,0,True,True,True,False,False,False,4,1,0,0,0,0
1048109427,la2,AX whakaoranga,SILVER,II,9,5,True,NONE,DUO_SUPPORT,161,21,4,7,5,13,3,2,2,202,1,0,0,0,33897,19172,1371,1,2611,29,9643,9,9988,9000,0,True,True,True,False,False,False,4,1,0,0,0,0
1004219943,la2,Altrross,SILVER,II,71,71,False,TOP,SOLO,82,4,12,4,5,4,2,1,1,889,0,0,0,0,98064,19231,5447,1,1604,5,23279,133,10001,10025,28,False,True,False,False,False,True,3,0,0,0,0,2
1048343171,la2,MistyMauve,SILVER,II,36,49,False,NONE,DUO_SUPPORT,84,3,4,8,12,10,2,2,1,169,2,0,0,0,28417,14282,2514,1,734,3,25192,25,11408,9900,0,False,True,False,False,False,False,2,0,0,0,0,0
1043069225,la2,NaVaFoCkEr,SILVER,II,27,24,True,NONE,DUO_SUPPORT,157,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011,0,0,True,True,True,False,True,False,11,3,0,1,0,0
1047558850,la2,eleljor,SILVER,II,147,155,False,BOTTOM,DUO_SUPPORT,111,4,14,5,7,20,2,2,2,676,1,0,0,0,52462,14811,4201,1,855,82,37263,68,10614,10375,57,False,False,False,False,True,False,2,0,0,1,0,0
1048075800,la2,virutita,SILVER,II,10,5,True,NONE,DUO_SUPPORT,17,11,4,6,9,25,2,2,1,227,1,0,0,0,121294,34857,3415,1,16528,54,23518,26,15944,15100,2,True,True,True,False,False,True,3,1,0,0,0,2
1039886600,la2,Féákér,SILVER,II,59,79,True,NONE,DUO_SUPPORT,17,4,7,5,10,19,3,2,1,185,1,0,0,0,95817,28601,4449,5,5089,44,26831,49,15336,14600,3,False,False,True,False,False,True,3,1,0,0,0,2
1041991886,la2,Ziegox,SILVER,II,8,8,True,NONE,DUO_SUPPORT,54,4,32,5,8,21,2,2,1,230,1,0,0,0,37198,22927,1206,1,1053,32,14565,28,10959,10050,0,False,True,True,False,False,False,4,2,0,0,0,0
1000983116,la2,zReVo,SILVER,II,10,17,True,JUNGLE,NONE,11,4,11,12,10,7,5,2,2,537,1,0,0,0,244708,32867,15978,1,44590,12,46712,87,16494,17035,30,True,False,False,False,False,True,8,1,1,3,0,2
1038055541,la2,molvanter,SILVER,II,22,29,True,NONE,DUO_SUPPORT,26,4,13,4,7,23,0,1,0,265,0,0,0,0,74432,23061,5078,3,1872,32,16158,66,13305,11350,0,False,False,True,False,False,False,4,1,0,0,0,0
1044564308,la2,linkrick,SILVER,II,32,29,False,MIDDLE,SOLO,517,14,4,5,8,2,2,1,1,278,0,0,0,0,39803,12444,3707,1,2032,17,18566,71,6409,5975,14,False,False,False,False,False,False,1,0,0,1,0,0
1046693486,la2,Chantunpelalatu,SILVER,II,46,30,False,NONE,DUO_SUPPORT,85,4,32,17,11,11,3,3,5,212,4,2,0,0,44099,27843,1639,1,109,17,24013,24,14394,13450,0,False,False,False,False,False,False,2,0,0,0,0,0
1048366676,la2,TheBrexx,SILVER,II,76,95,True,TOP,SOLO,58,4,14,2,3,2,2,1,1,710,0,0,0,0,81278,7028,2601,1,5803,15,10859,133,7259,7275,23,True,True,False,False,False,False,3,0,0,2,0,0
1048425643,la2,05B0URN3,SILVER,II,56,68,True,JUNGLE,NONE,19,11,4,3,3,16,2,2,1,781,1,0,0,0,120045,7525,21555,1,31781,17,36074,26,10901,9350,29,False,True,True,True,True,True,8,2,2,4,0,1
1048078391,la2,Gomasaur,SILVER,II,85,102,True,NONE,DUO_SUPPORT,131,32,4,15,13,26,3,2,4,137,3,0,0,0,56131,33486,2185,1,435,11,25762,21,14123,14050,0,True,False,True,False,False,False,4,2,0,0,0,0
1048350322,la2,11229212,SILVER,II,21,20,False,JUNGLE,NONE,887,11,4,9,4,7,4,2,3,943,1,0,0,0,248708,26811,18285,1,21238,18,38371,70,16120,13875,18,True,False,False,False,True,True,6,0,0,2,0,1
1047217778,la2,superx18,SILVER,II,2,9,True,BOTTOM,DUO_SUPPORT,412,14,4,2,5,15,2,1,1,593,0,0,0,0,30347,6516,2682,5,3178,26,15930,31,8199,7425,39,True,True,True,True,True,False,9,2,1,4,0,1
1048299157,la2,Destripoide,SILVER,II,419,409,False,MIDDLE,SOLO,74,12,4,1,4,1,0,1,0,456,0,0,0,0,96059,10863,86,1,2733,14,8852,155,6883,6175,17,False,False,False,False,False,False,0,0,0,0,0,0
1045346473,la2,Frenesis,SILVER,II,80,64,True,NONE,DUO_SUPPORT,30,4,32,10,12,29,2,1,3,101,0,0,0,0,36353,16901,160,1,431,19,16169,28,10973,10350,0,False,True,True,False,False,False,4,2,0,0,0,0
1048196764,la2,Balkiry,SILVER,II,12,11,False,TOP,SOLO,98,4,12,4,9,7,0,1,0,394,0,0,0,0,85304,11800,2181,1,934,33,27807,131,9056,7375,20,True,True,False,False,False,True,3,0,0,0,0,2
1048372167,la2,Sr Doyt,SILVER,II,7,8,False,JUNGLE,NONE,24,4,11,6,8,6,5,2,1,325,1,0,0,0,96435,16291,9787,1,17030,13,26970,23,8926,8433,17,False,False,False,False,False,True,1,0,0,0,0,1
1047449065,la2,M4NGEKYOU,SILVER,II,65,77,True,BOTTOM,DUO_SUPPORT,43,14,4,5,6,23,3,2,2,710,1,0,0,0,88058,31508,5550,1,4551,36,25613,65,13716,13500,95,True,True,True,True,True,False,10,3,2,4,0,1
1048325802,la2,Urre GØD,SILVER,II,86,80,False,JUNGLE,NONE,107,11,4,6,7,7,2,1,2,411,0,0,0,0,94086,11773,6564,1,11974,13,21280,50,9161,8900,8,False,False,False,False,False,False,0,0,0,1,0,0
1041981003,la2,Madera uchiha,SILVER,II,63,65,True,BOTTOM,DUO_CARRY,222,4,7,8,7,12,5,3,1,390,1,1,0,0,145801,16696,4506,3,16721,17,16800,149,13883,12950,20,False,True,True,True,True,True,11,3,1,4,0,2
1026617039,la2,VKR Paraelwebeo,SILVER,II,43,45,False,MIDDLE,SOLO,3,14,4,2,9,5,2,1,1,816,0,0,0,0,73143,12876,978,4,3707,24,25541,92,7924,7610,21,False,True,False,True,False,True,1,0,1,0,0,1
1048514291,la2,Roots Mike Ross,SILVER,II,81,86,False,MIDDLE,DUO_SUPPORT,126,4,14,2,6,8,0,1,0,815,0,0,0,0,97197,13547,1038,1,507,5,16515,140,7882,7650,38,False,False,False,False,False,False,0,0,0,0,0,0
1048511574,la2,SKY BLUU,SILVER,II,183,196,True,TOP,SOLO,36,4,12,10,2,8,5,2,2,1065,1,0,0,0,186542,31716,17964,1,30186,20,51928,182,16397,14975,36,True,True,True,True,False,True,9,2,2,2,0,2
1048202667,la2,El Marcianito OG,SILVER,II,34,47,True,BOTTOM,DUO_CARRY,222,4,7,3,3,10,2,1,1,993,0,0,0,0,88644,10251,3967,2,11028,7,14201,101,8874,6350,22,False,True,True,False,True,True,10,2,0,4,0,2
1047858762,la2,tugilian,SILVER,II,8,12,True,BOTTOM,DUO_CARRY,360,4,7,2,3,5,2,1,1,408,0,0,0,0,75986,8492,3247,4,7896,0,14324,131,6987,5700,7,True,False,False,False,False,False,4,0,0,2,0,1
1047271428,la2,TheBazzeR,SILVER,II,15,19,False,BOTTOM,DUO_SUPPORT,53,4,14,7,14,16,4,2,1,484,1,0,0,0,109949,19532,5327,1,5540,56,45547,120,13321,12100,54,True,True,True,True,False,False,6,1,1,4,0,1
1048518097,la2,JamónNinja,SILVER,II,19,22,False,BOTTOM,DUO_CARRY,157,12,4,13,7,8,5,2,3,643,3,0,0,0,163604,23455,3892,1,13436,29,19759,171,17424,16500,26,False,False,True,True,False,False,5,1,1,3,0,1
1048385209,la2,Tuvi01,SILVER,II,134,109,True,BOTTOM,DUO_SUPPORT,143,14,4,2,6,5,2,1,1,207,0,0,0,0,28751,7514,1141,1,1627,24,7794,29,5817,4564,17,False,True,False,False,False,True,4,0,0,2,0,2
1047451503,la2,JoaquinMdz,SILVER,II,9,16,False,BOTTOM,DUO_CARRY,36,4,14,3,4,0,2,1,1,592,0,0,0,0,75308,9911,4187,3,2237,9,16246,148,7291,6750,14,False,False,False,False,True,False,3,0,0,1,0,0
1038027960,la2,Yamete kudas4i ,SILVER,II,178,174,False,TOP,SOLO,164,14,12,4,10,7,2,1,1,675,0,0,0,0,98318,22250,9197,1,3114,26,38057,145,10419,10200,21,True,False,True,False,False,True,5,1,0,3,0,2
988398356,la2,kingabisai,SILVER,II,38,23,False,JUNGLE,NONE,498,4,11,1,7,6,0,1,0,1055,0,0,0,0,125419,6117,8972,2,12896,7,26741,31,8662,8500,25,True,False,False,False,False,True,3,0,0,0,0,1
1048353760,la2,OMEG4 3L C7M,SILVER,II,89,71,True,BOTTOM,DUO_CARRY,119,7,4,21,8,13,11,2,5,573,3,0,0,0,226228,41726,10114,4,33791,20,30850,207,22304,21380,47,False,False,False,False,False,True,7,2,1,3,0,1
1039027113,la2,Face  Øf Jhin,SILVER,II,10,17,False,MIDDLE,DUO_SUPPORT,37,21,4,7,17,41,2,2,2,210,1,0,0,0,33109,18072,10699,5,711,19,36583,12,14953,11700,0,False,False,False,False,False,False,1,0,0,0,0,0
1048018952,la2,fan de Hange,SILVER,II,27,16,False,TOP,SOLO,39,4,12,9,9,5,4,2,3,696,1,0,0,0,187997,30101,5402,1,17323,16,33134,234,14777,13600,12,True,False,True,False,True,True,8,1,0,2,0,2
1048219766,la2,Señorita Gabuwu,SILVER,II,47,45,False,MIDDLE,DUO,33,6,4,5,14,18,0,1,0,146,0,0,0,0,35390,13023,2148,1,0,49,33281,20,12654,12400,0,False,False,False,False,False,False,2,0,0,0,0,0
1024860807,la2,TMarkEr,SILVER,II,12,19,False,MIDDLE,SOLO,245,4,12,2,10,2,0,1,0,274,0,0,0,0,40801,7468,1793,1,69,18,18415,65,5063,4300,16,False,False,False,False,False,False,1,0,0,0,0,0
1046346672,la2,LordDeadpool,SILVER,II,21,26,True,NONE,DUO_SUPPORT,62,4,32,10,6,20,6,1,2,377,0,0,0,0,51291,18704,8836,1,1580,9,22906,51,13788,7533,0,True,True,True,False,False,False,4,1,0,0,0,0
1032078335,la2,Whiteacidd,SILVER,II,106,97,False,JUNGLE,NONE,2,4,11,1,7,2,0,1,0,583,0,0,0,0,121925,4771,6949,1,8768,4,24373,37,8433,7300,10,False,False,False,False,False,True,4,0,0,2,0,1
1048516655,la2,facuxd622,SILVER,II,262,234,True,TOP,SOLO,266,4,12,16,9,15,5,1,4,903,0,0,0,0,265683,56206,41468,1,22387,54,74077,201,20406,16925,51,False,False,True,False,True,False,9,2,1,5,0,0
1048068169,la2,00tms00,SILVER,II,20,13,False,NONE,DUO_SUPPORT,106,11,4,3,7,7,0,1,0,185,0,0,0,0,83644,8333,5422,1,988,14,24580,26,12425,12400,7,True,False,False,False,False,False,2,0,0,0,0,0
1006298885,la2,javierx16ozi,SILVER,II,35,26,False,BOTTOM,DUO_SUPPORT,350,14,3,1,6,13,0,1,0,583,0,0,0,0,9145,6826,14524,5,314,19,10022,4,7330,6135,33,False,True,False,False,False,False,3,0,0,0,0,0
1045339825,la2,grimorwitch ,SILVER,II,180,156,False,BOTTOM,DUO_SUPPORT,143,4,14,0,9,3,0,0,0,468,0,0,0,0,65089,7959,664,1,220,24,13058,64,5979,5660,15,True,False,False,False,False,True,1,0,0,1,0,1
1047582855,la2,maxdmxd,SILVER,II,33,26,False,JUNGLE,NONE,64,4,11,0,6,8,0,0,0,526,0,0,0,0,99394,7640,4773,1,4166,16,25578,17,7318,7200,21,False,False,False,False,False,False,0,0,0,1,0,0
1047445423,la2,MISTER KOKE,SILVER,III,168,196,False,BOTTOM,DUO_SUPPORT,35,14,4,1,10,1,0,1,0,392,0,0,0,0,24771,10480,0,0,906,26,16774,24,5013,4025,20,False,False,False,False,False,False,1,0,0,0,0,0
1047207667,la2,pAKONE1TOR,SILVER,III,51,57,False,MIDDLE,DUO_SUPPORT,120,21,4,7,11,9,3,2,1,173,1,0,0,0,56864,10306,4683,1,1199,17,30679,45,14016,14400,0,False,True,False,False,False,False,2,0,0,0,0,0
1029829651,la2,DestripAnos,SILVER,III,57,70,False,JUNGLE,NONE,876,11,4,8,5,6,5,2,2,1123,1,0,0,0,163616,14438,7597,1,21241,19,25444,40,11820,10825,34,True,True,False,False,False,True,5,0,0,2,0,2
1038610736,la2,ToXiiC Wtf,SILVER,III,7,4,False,BOTTOM,DUO_SUPPORT,201,3,4,1,6,16,0,1,0,410,0,0,0,0,16319,3714,3445,5,61,33,19074,36,7472,7275,45,False,False,False,False,False,False,1,0,0,1,0,0
1048580224,la2,ErwinHuevo,SILVER,III,52,65,False,BOTTOM,SOLO,360,4,7,2,6,2,0,1,0,374,0,0,0,0,53920,8281,2100,3,750,0,14819,125,6760,5900,9,False,False,False,False,False,False,0,0,0,0,0,0
1002663697,la2,FBK don kangrejo,SILVER,III,17,19,False,BOTTOM,DUO_CARRY,202,7,4,2,7,10,0,1,0,810,0,0,0,0,137554,14056,8603,3,6547,22,22554,154,10124,9250,22,True,False,False,False,True,False,2,0,0,2,0,0
1023721633,la2,kros3,SILVER,III,55,69,False,MIDDLE,SOLO,103,4,14,4,9,7,2,1,1,388,0,0,0,0,70924,15942,663,1,4767,13,19662,97,7448,6275,16,False,False,False,False,True,False,0,0,0,2,0,0
1048517666,la2,El Kid,SILVER,III,49,50,True,MIDDLE,SOLO,99,4,14,14,1,6,12,1,2,960,0,0,0,0,67444,22638,1193,1,1329,39,6441,85,9197,7600,7,True,True,True,False,True,True,10,1,0,2,0,1
1048304062,la2,Kyx,SILVER,III,7,3,False,TOP,SOLO,126,12,4,1,9,8,0,1,0,370,0,0,0,0,209730,21061,5242,1,7192,6,25883,234,11486,11250,35,False,False,False,False,False,True,3,0,0,1,0,1
1048428922,la2,Sarrag,SILVER,III,23,35,False,BOTTOM,DUO_SUPPORT,147,4,14,2,10,15,0,1,0,441,0,0,0,0,73988,14729,2640,5,3582,27,21691,58,10188,9650,58,True,False,False,False,True,False,3,0,0,2,0,1
999135106,la2,BeastOfTheDark,SILVER,III,11,6,False,NONE,DUO,55,4,12,0,3,0,0,0,0,285,0,0,0,0,10733,1943,0,1,0,0,3715,30,2161,500,1,True,False,False,False,False,False,0,0,0,0,0,0
1038025867,la2,MoonDust,SILVER,III,32,38,False,TOP,DUO,23,6,14,2,6,7,2,1,1,842,0,0,0,0,91399,10966,5693,1,8670,4,23681,139,7982,7650,15,True,True,False,False,False,True,3,0,0,1,0,1
