gameId,region,summonerName,tier,rank,tierRank,wins,losses,win,lane,role,championId,spell1Id,spell2Id,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,totalDamageDealt,totalDamageDealtToChampions,totalHeal,totalUnitsHealed,damageDealtToObjectives,timeCCingOthers,totalDamageTaken,totalMinionsKilled,goldEarned,goldSpent,visionScore,team-firstBlood,team-firstTower,team-firstInhibitor,team-firstBaron,team-firstDragon,team-firstRiftHerald,team-towerKills,team-inhibitorKills,team-baronKills,team-dragonKills,team-vilemawKills,team-riftHeraldKills
1060661365,la2,Shaquille Or Mid,PLATINUM,III,PLATINUM-III,28,28,False,NONE,DUO_SUPPORT,121,54,11,6,5,4,2,1,1,508,0,0,0,0,91421,13826,11206,1,13267,4,24227,12,10676,10350,15,False,False,False,False,False,True,0,0,0,1,0,1
1060649758,la2,Shaquille Or Mid,PLATINUM,III,PLATINUM-III,28,28,False,JUNGLE,NONE,234,54,11,5,11,7,3,1,1,291,0,0,0,0,106502,20405,13555,2,5404,23,40922,13,12225,11350,16,False,True,False,False,True,False,3,0,0,2,0,0
1060657659,la2,Shaquille Or Mid,PLATINUM,III,PLATINUM-III,28,28,False,NONE,DUO_SUPPORT,157,54,11,2,3,2,2,2,1,398,1,0,0,0,78821,7742,5279,1,2953,10,14634,36,7518,5500,15,False,False,False,False,True,False,0,0,0,1,0,0
1056319362,la2,Shaquille Or Mid,PLATINUM,III,PLATINUM-III,28,28,False,BOTTOM,DUO,427,54,14,3,13,10,0,1,0,216,0,0,0,0,97210,11980,2949,1,5116,35,27374,56,12178,12350,18,False,True,False,False,True,False,8,1,0,3,0,0
1056305610,la2,Shaquille Or Mid,PLATINUM,III,PLATINUM-III,28,28,False,BOTTOM,DUO_CARRY,157,54,14,7,9,4,2,2,3,281,2,0,0,0,168831,22718,7395,1,2682,17,27907,150,15714,15250,9,False,False,False,False,False,False,2,0,0,1,0,0
1056077368,la2,Shaquille Or Mid,PLATINUM,III,PLATINUM-III,28,28,False,NONE,DUO,517,54,14,2,4,2,0,1,0,158,0,0,0,0,21390,5602,1842,1,0,13,9209,36,5094,4000,4,False,False,False,False,True,False,0,0,0,1,0,0
1056074413,la2,Shaquille Or Mid,PLATINUM,III,PLATINUM-III,28,28,True,JUNGLE,NONE,777,54,14,14,11,13,3,1,4,215,0,0,0,0,200325,39334,12117,1,6000,29,39040,126,20986,17100,17,True,False,True,False,False,True,8,2,1,2,0,1
1056062230,la2,Shaquille Or Mid,PLATINUM,III,PLATINUM-III,28,28,True,NONE,DUO_SUPPORT,203,54,11,13,4,11,5,2,3,419,1,0,0,0,150070,29531,15370,7,32159,9,26464,40,16357,16050,22,True,True,True,True,True,False,10,2,1,3,0,1
1047506294,la2,striSh,PLATINUM,III,PLATINUM-III,56,70,False,JUNGLE,NONE,121,4,11,1,6,6,0,1,0,708,0,0,0,0,144494,9445,12149,1,8208,3,30418,40,8823,8425,28,False,False,False,False,False,False,0,0,0,1,0,0
1047491486,la2,striSh,PLATINUM,III,PLATINUM-III,56,70,True,BOTTOM,DUO_SUPPORT,63,4,3,8,10,13,2,1,2,406,0,0,0,0,122656,36063,1637,1,20838,26,22482,45,13853,11800,48,True,False,True,True,True,False,11,3,2,5,0,1
1047462104,la2,striSh,PLATINUM,III,PLATINUM-III,56,70,True,BOTTOM,DUO_SUPPORT,147,4,3,0,7,33,0,0,0,1130,0,0,0,0,35156,9587,5979,5,3817,41,25787,41,9819,8925,64,False,False,True,False,True,False,8,1,1,4,0,0
1047438495,la2,striSh,PLATINUM,III,PLATINUM-III,56,70,True,TOP,SOLO,105,4,12,4,1,8,3,1,1,701,0,0,0,0,71183,10392,4965,1,8759,7,15790,120,9119,8325,19,True,True,True,False,True,True,9,2,0,2,0,2
1047403924,la2,striSh,PLATINUM,III,PLATINUM-III,56,70,True,BOTTOM,DUO_SUPPORT,101,4,3,9,5,12,6,2,2,726,1,0,0,0,51841,20891,3061,1,3472,43,12921,40,11174,9450,39,True,True,True,True,False,False,7,1,1,3,0,0
1047201563,la2,striSh,PLATINUM,III,PLATINUM-III,56,70,False,TOP,SOLO,92,4,14,9,6,6,5,2,2,452,1,0,0,0,88348,17805,4696,1,4962,30,25258,124,11231,11000,5,True,False,False,False,False,False,1,0,0,0,0,0
1047167665,la2,striSh,PLATINUM,III,PLATINUM-III,56,70,True,TOP,DUO_CARRY,234,4,14,3,9,8,0,1,0,440,0,0,0,0,104049,16147,3020,1,4036,10,21257,145,10692,9225,15,True,False,True,True,True,False,7,1,1,2,0,0
1046820324,la2,striSh,PLATINUM,III,PLATINUM-III,56,70,False,BOTTOM,DUO_SUPPORT,63,4,3,5,12,11,2,1,1,270,0,0,0,0,64400,27595,450,1,3614,28,19368,47,10398,10175,50,False,False,False,False,False,False,5,0,0,1,0,0
1046777439,la2,striSh,PLATINUM,III,PLATINUM-III,56,70,True,BOTTOM,DUO_SUPPORT,63,4,3,8,9,7,3,2,2,550,1,0,0,0,80260,16283,2825,1,14626,16,20872,51,12417,9325,55,True,True,True,True,True,True,7,1,1,5,0,2
1046775001,la2,striSh,PLATINUM,III,PLATINUM-III,56,70,False,JUNGLE,NONE,29,4,11,8,14,11,3,1,1,229,0,0,0,0,123111,23606,4728,1,2002,12,28919,42,12255,11425,15,True,False,False,False,False,False,3,0,0,0,0,0
1060865897,la2,BlackFireX,PLATINUM,III,PLATINUM-III,106,91,True,NONE,DUO_SUPPORT,64,11,54,7,2,4,6,2,1,655,1,0,0,0,57740,11760,5762,1,10803,12,14346,16,8941,8920,11,True,True,True,False,True,False,5,1,0,3,0,0
1060701354,la2,BlackFireX,PLATINUM,III,PLATINUM-III,106,91,True,NONE,DUO_SUPPORT,360,4,54,5,8,13,2,1,1,292,0,0,0,0,87455,24261,4442,1,6754,4,23552,74,10574,10450,15,True,True,True,True,True,True,9,1,1,2,0,1
1060623631,la2,BlackFireX,PLATINUM,III,PLATINUM-III,106,91,False,MIDDLE,DUO_CARRY,64,4,14,4,6,7,3,2,1,477,1,0,0,0,73015,11317,3839,1,2932,14,17153,101,8044,7875,20,True,True,False,False,True,True,2,0,0,2,0,2
1060599737,la2,BlackFireX,PLATINUM,III,PLATINUM-III,106,91,True,BOTTOM,DUO_SUPPORT,9,4,14,8,6,10,2,2,2,553,1,0,0,0,63705,21398,5765,1,8267,69,18571,47,9889,9450,66,True,True,True,True,False,False,9,2,1,2,0,0
1060585757,la2,BlackFireX,PLATINUM,III,PLATINUM-III,106,91,False,MIDDLE,DUO_CARRY,104,4,14,1,8,6,0,1,0,585,0,0,0,0,109702,18092,4326,1,2614,20,22231,141,7869,7675,18,True,False,False,False,True,False,1,0,0,1,0,0
1060600503,la2,BlackFireX,PLATINUM,III,PLATINUM-III,106,91,False,MIDDLE,SOLO,53,4,14,5,9,6,2,1,2,284,0,0,0,0,32936,13165,932,1,0,32,17298,45,6904,7005,13,False,False,False,False,False,False,2,0,0,0,0,0
1060427004,la2,BlackFireX,PLATINUM,III,PLATINUM-III,106,91,False,TOP,DUO,67,4,12,2,7,0,0,1,0,264,0,0,0,0,57406,9809,1723,1,4731,6,13790,110,6191,6125,12,False,False,False,False,False,True,0,0,0,1,0,1
1060403360,la2,BlackFireX,PLATINUM,III,PLATINUM-III,106,91,True,BOTTOM,DUO,98,4,12,7,3,15,3,2,2,681,1,0,0,0,83010,12931,4073,1,6577,27,25367,136,11290,10525,26,False,True,True,True,True,True,6,1,2,4,0,1
1060389261,la2,BlackFireX,PLATINUM,III,PLATINUM-III,106,91,True,TOP,SOLO,98,4,12,4,4,20,3,1,1,629,0,0,0,0,60591,15851,2624,1,11854,38,22216,77,8395,7750,17,False,False,True,True,True,False,5,1,1,3,0,1
1060386496,la2,BlackFireX,PLATINUM,III,PLATINUM-III,106,91,True,NONE,DUO_SUPPORT,98,4,12,8,1,7,7,2,1,195,2,0,0,0,39660,9911,644,1,1101,29,11485,71,7066,5800,17,False,True,True,False,True,True,6,1,0,2,0,1
1060286578,la2,Mark Howards,PLATINUM,III,PLATINUM-III,155,141,False,TOP,SOLO,6,12,4,7,13,5,2,1,2,309,0,0,0,0,171348,22195,1922,1,10641,40,33808,185,15438,15125,42,True,True,False,False,True,True,5,0,0,2,0,1
1060234563,la2,Mark Howards,PLATINUM,III,PLATINUM-III,155,141,False,TOP,SOLO,17,12,4,1,14,8,0,1,0,516,0,0,0,0,196625,45502,7089,1,10778,78,40769,167,12815,13225,36,False,True,True,False,True,True,7,1,0,3,0,2
1059927578,la2,Mark Howards,PLATINUM,III,PLATINUM-III,155,141,True,NONE,DUO_SUPPORT,22,3,4,1,2,24,0,1,0,578,0,0,0,0,30654,9196,1660,1,1121,40,5905,19,8589,7250,0,False,True,True,False,False,False,4,1,0,0,0,0
1059944700,la2,Mark Howards,PLATINUM,III,PLATINUM-III,155,141,True,NONE,DUO_SUPPORT,16,21,4,0,5,23,0,0,0,169,0,0,0,0,7996,3732,11570,5,900,26,7591,5,7568,5950,0,False,True,True,False,False,False,4,1,0,0,0,0
1059943559,la2,Mark Howards,PLATINUM,III,PLATINUM-III,155,141,False,NONE,DUO,117,3,4,4,5,3,4,1,1,148,0,0,0,0,8789,3325,269,2,0,14,6299,8,5992,5370,0,False,False,False,False,False,False,0,0,0,0,0,0
1059940667,la2,Mark Howards,PLATINUM,III,PLATINUM-III,155,141,True,TOP,SOLO,17,54,4,13,12,3,2,2,4,433,3,0,0,0,337267,58806,30853,1,64148,36,69984,202,25474,23050,23,True,True,True,False,True,False,11,5,3,4,0,0
1059878074,la2,Mark Howards,PLATINUM,III,PLATINUM-III,155,141,False,NONE,DUO_SUPPORT,32,32,4,2,12,27,0,1,0,107,0,0,0,0,33685,11958,1351,1,0,36,24283,30,9340,8800,0,True,True,False,False,False,False,1,0,0,0,0,0
1059896432,la2,Mark Howards,PLATINUM,III,PLATINUM-III,155,141,False,NONE,DUO,429,6,4,7,7,9,2,1,2,229,0,0,0,0,65744,15071,2667,1,1559,10,16570,69,10341,9850,0,True,False,False,False,False,False,1,0,0,0,0,0
1059894965,la2,Mark Howards,PLATINUM,III,PLATINUM-III,155,141,False,TOP,SOLO,6,54,4,5,10,6,2,2,1,404,1,0,0,0,189981,19477,4775,1,18647,24,40295,171,17545,14075,21,False,False,False,True,True,False,5,1,1,3,0,0
1059550303,la2,Mark Howards,PLATINUM,III,PLATINUM-III,155,141,True,TOP,SOLO,6,6,4,12,15,17,3,2,4,139,2,0,0,0,112772,24524,6309,1,3716,31,43647,75,15720,14000,0,True,False,False,False,False,False,4,2,0,0,0,0
1060452769,la2,whotfisemilio,PLATINUM,III,PLATINUM-III,98,86,True,MIDDLE,SOLO,103,4,14,6,3,4,3,1,1,402,0,0,0,0,102441,14396,3189,1,6087,9,11345,155,10298,9925,18,False,True,False,False,True,False,6,0,0,3,0,0
1060408443,la2,whotfisemilio,PLATINUM,III,PLATINUM-III,98,86,True,MIDDLE,SOLO,238,4,14,4,6,6,2,1,1,385,0,0,0,0,86725,16919,3435,1,505,5,17032,141,9116,7825,22,True,True,True,True,False,True,9,2,1,2,0,1
1059676776,la2,whotfisemilio,PLATINUM,III,PLATINUM-III,98,86,False,MIDDLE,SOLO,3,54,7,5,12,9,0,1,0,150,0,0,0,0,101261,19745,1556,3,2603,25,25743,94,11356,11175,10,True,True,False,False,True,False,5,0,0,2,0,0
1057146171,la2,whotfisemilio,PLATINUM,III,PLATINUM-III,98,86,False,JUNGLE,NONE,35,54,11,5,13,9,2,1,1,463,0,0,0,0,103793,19297,3740,1,989,41,34832,20,12628,12175,19,True,False,False,False,False,False,3,0,0,2,0,0
1057132524,la2,whotfisemilio,PLATINUM,III,PLATINUM-III,98,86,True,JUNGLE,NONE,64,54,11,17,11,18,5,2,5,281,4,0,0,0,137288,36512,11157,1,10022,27,43615,33,19922,19125,25,True,True,True,False,True,False,10,3,0,4,0,0
1057092163,la2,whotfisemilio,PLATINUM,III,PLATINUM-III,98,86,False,MIDDLE,SOLO,7,4,54,8,9,11,4,1,2,408,0,0,0,0,78381,29938,6509,1,3123,40,33622,85,13812,13650,14,True,False,False,False,True,False,3,0,0,2,0,0
1054922688,la2,whotfisemilio,PLATINUM,III,PLATINUM-III,98,86,False,JUNGLE,NONE,35,14,11,8,3,1,6,2,1,565,1,0,0,0,137243,19594,7957,1,13593,25,25260,41,10513,10000,13,True,False,False,False,False,True,0,0,0,0,0,1
1054770738,la2,whotfisemilio,PLATINUM,III,PLATINUM-III,98,86,True,JUNGLE,NONE,234,4,11,16,10,10,4,2,5,289,4,0,0,0,186146,26065,23919,1,27960,25,51650,41,15780,15550,22,True,True,True,True,True,False,11,3,1,4,0,0
1054648654,la2,whotfisemilio,PLATINUM,III,PLATINUM-III,98,86,False,JUNGLE,NONE,33,6,11,5,8,6,2,1,1,586,0,0,0,0,101229,10051,6672,5,2812,50,30080,31,9602,9425,20,False,False,False,False,False,False,3,0,0,1,0,0
1054440128,la2,whotfisemilio,PLATINUM,III,PLATINUM-III,98,86,False,JUNGLE,NONE,35,14,11,2,4,3,0,1,0,552,0,0,0,0,76479,3755,4514,1,11479,10,14684,6,5832,5800,19,False,False,False,False,False,True,0,0,0,0,0,1
1052096004,la2,Lil Jeff Fg,PLATINUM,III,PLATINUM-III,58,56,False,MIDDLE,SOLO,238,14,4,1,3,7,0,1,0,268,0,0,0,0,24287,4339,0,0,0,1,5300,49,4662,2900,3,True,False,False,False,False,False,0,0,0,1,0,0
1047546092,la2,Lil Jeff Fg,PLATINUM,III,PLATINUM-III,58,56,True,NONE,DUO,59,32,4,20,11,37,4,2,6,134,1,0,0,0,87952,50728,16147,1,2286,67,48416,66,16205,14150,0,True,False,True,False,False,False,4,1,0,0,0,0
1047525770,la2,Lil Jeff Fg,PLATINUM,III,PLATINUM-III,58,56,False,NONE,DUO,145,7,4,0,1,0,0,0,0,191,0,0,0,0,3781,808,270,2,0,0,1260,12,960,500,1,False,False,False,False,False,False,0,0,0,0,0,0
1047517425,la2,Lil Jeff Fg,PLATINUM,III,PLATINUM-III,58,56,True,MIDDLE,SOLO,238,14,4,11,6,8,4,3,2,769,2,1,0,0,194740,32391,7653,1,10297,9,26574,213,16931,14820,29,True,False,True,True,True,False,10,2,3,3,0,0
1038819617,la2,Lil Jeff Fg,PLATINUM,III,PLATINUM-III,58,56,False,BOTTOM,DUO_CARRY,51,7,4,18,11,13,6,2,5,433,2,0,0,0,294628,46457,21237,3,41544,42,44174,216,22272,21350,68,True,True,True,True,False,False,8,2,2,5,0,1
1036983517,la2,Lil Jeff Fg,PLATINUM,III,PLATINUM-III,58,56,True,TOP,DUO,61,21,4,18,14,32,4,2,4,173,3,0,0,0,160961,45846,3449,1,2466,32,33572,119,21391,18565,0,True,True,True,False,False,False,4,3,0,0,0,0
1034335147,la2,Lil Jeff Fg,PLATINUM,III,PLATINUM-III,58,56,False,NONE,DUO_SUPPORT,55,3,4,0,3,0,0,0,0,215,0,0,0,0,9289,1730,0,0,0,0,3202,27,2487,1500,2,True,False,False,False,False,False,0,0,0,0,0,0
1034330286,la2,Lil Jeff Fg,PLATINUM,III,PLATINUM-III,58,56,True,MIDDLE,SOLO,238,14,4,6,6,4,3,2,2,908,1,0,0,0,160252,16384,4100,1,3163,3,20616,183,12417,11675,32,False,True,True,True,True,True,7,2,1,4,0,2
1033840172,la2,Lil Jeff Fg,PLATINUM,III,PLATINUM-III,58,56,True,MIDDLE,SOLO,55,14,4,6,10,9,2,1,2,499,0,0,0,0,107341,20323,3913,1,7690,4,27673,145,11990,10275,20,True,False,True,True,True,False,7,2,2,2,0,0
1033695559,la2,Lil Jeff Fg,PLATINUM,III,PLATINUM-III,58,56,False,BOTTOM,DUO_CARRY,67,7,4,8,9,6,4,2,1,574,1,0,0,0,137500,25058,6437,2,9076,7,24337,177,12882,12505,31,True,True,True,False,False,True,4,1,0,2,0,2
1060976672,la2,iMomorin,PLATINUM,III,PLATINUM-III,94,114,True,TOP,SOLO,62,14,4,9,3,11,6,2,2,607,2,0,0,0,80833,22493,6747,1,8079,10,23155,127,10309,9450,16,True,False,True,False,False,False,6,1,0,2,0,1
1060973537,la2,iMomorin,PLATINUM,III,PLATINUM-III,94,114,True,BOTTOM,DUO_SUPPORT,235,7,4,3,6,24,0,1,0,423,0,0,0,0,86130,33839,20085,5,9552,62,32152,48,13031,11100,60,False,True,True,False,True,False,10,2,1,3,0,1
1060919947,la2,iMomorin,PLATINUM,III,PLATINUM-III,94,114,True,BOTTOM,DUO_CARRY,202,7,4,18,4,10,9,4,3,718,3,1,1,0,201317,29798,12653,3,27490,24,22702,211,16934,14475,20,True,True,True,False,False,False,7,2,0,2,0,0
1060923985,la2,iMomorin,PLATINUM,III,PLATINUM-III,94,114,False,TOP,SOLO,875,14,4,8,3,10,4,2,3,560,1,0,0,0,142598,23777,8810,1,4726,29,36415,190,14457,14400,19,True,False,False,False,True,False,3,0,0,1,0,0
1060878728,la2,iMomorin,PLATINUM,III,PLATINUM-III,94,114,False,TOP,SOLO,106,12,4,7,9,17,4,2,1,547,1,0,0,0,156895,16804,6269,1,7072,26,40429,156,13606,13200,9,False,False,False,False,False,False,4,1,1,3,0,0
1060874260,la2,iMomorin,PLATINUM,III,PLATINUM-III,94,114,False,BOTTOM,DUO_SUPPORT,235,21,4,5,8,10,2,2,2,424,1,0,0,0,50744,28184,10424,5,3396,44,24943,21,10597,10225,41,False,True,False,False,True,False,2,0,0,1,0,1
1060857094,la2,iMomorin,PLATINUM,III,PLATINUM-III,94,114,True,TOP,DUO,517,12,4,13,2,6,10,2,2,349,3,0,0,0,110643,25720,11702,1,4416,31,24316,146,11691,9025,11,True,True,True,False,True,True,7,1,0,2,0,2
1060826114,la2,iMomorin,PLATINUM,III,PLATINUM-III,94,114,False,TOP,SOLO,92,14,4,5,2,1,3,1,1,577,0,0,0,0,86073,6507,903,1,1391,14,12300,154,8548,8250,6,True,False,False,False,False,False,0,0,0,0,0,0
1060822330,la2,iMomorin,PLATINUM,III,PLATINUM-III,94,114,True,TOP,SOLO,92,14,4,10,4,13,5,2,2,912,1,0,0,0,195635,26646,9921,1,19930,28,27602,218,16440,14100,11,False,True,True,True,False,False,11,3,1,3,0,0
1060745095,la2,iMomorin,PLATINUM,III,PLATINUM-III,94,114,False,NONE,DUO,887,12,14,2,1,0,2,1,1,640,0,0,0,0,36948,4248,926,1,2058,1,6619,91,4755,4050,0,True,False,False,False,False,False,0,0,0,0,0,0
1060880261,la2,darkxxxx,PLATINUM,III,PLATINUM-III,20,14,True,BOTTOM,DUO_CARRY,119,4,7,11,4,6,6,2,3,851,2,0,0,0,193604,26509,5965,5,19396,9,23399,226,17046,15150,27,False,False,True,True,False,False,9,1,1,2,0,0
1060794807,la2,darkxxxx,PLATINUM,III,PLATINUM-III,20,14,True,NONE,DUO_SUPPORT,53,4,3,7,5,20,3,2,2,369,1,0,0,0,25304,11427,1413,1,697,29,14499,18,11410,9335,0,True,True,True,False,False,False,4,1,0,0,0,0
1060693619,la2,darkxxxx,PLATINUM,III,PLATINUM-III,20,14,True,TOP,SOLO,777,12,4,16,3,0,8,4,3,591,2,2,1,0,160308,32513,5925,1,14862,31,18453,180,15208,13250,10,True,True,False,True,True,False,7,0,1,2,0,1
1060664542,la2,darkxxxx,PLATINUM,III,PLATINUM-III,20,14,False,TOP,DUO,41,12,4,3,11,5,0,1,0,250,0,0,0,0,164523,24550,6090,1,7983,9,30073,194,11941,10858,17,False,True,False,False,True,True,2,0,0,1,0,1
1060683834,la2,darkxxxx,PLATINUM,III,PLATINUM-III,20,14,True,JUNGLE,NONE,107,11,4,4,1,6,4,2,1,422,1,0,0,0,116779,7894,10284,1,30260,6,15446,9,7671,7525,14,False,False,False,False,True,True,5,0,0,2,0,2
1060692240,la2,darkxxxx,PLATINUM,III,PLATINUM-III,20,14,True,JUNGLE,NONE,28,11,4,12,2,8,11,2,1,842,2,0,0,0,112335,18335,6002,1,14002,11,17149,29,10918,8775,26,True,False,True,False,True,False,7,1,0,3,0,0
1060672477,la2,darkxxxx,PLATINUM,III,PLATINUM-III,20,14,True,JUNGLE,NONE,64,11,4,18,3,6,9,3,3,480,3,1,0,0,191366,25700,15110,1,32026,26,32725,59,15995,10175,22,True,True,True,True,True,True,10,2,1,2,0,1
1060309379,la2,darkxxxx,PLATINUM,III,PLATINUM-III,20,14,False,BOTTOM,DUO_CARRY,81,4,54,2,7,14,0,1,0,443,0,0,0,0,84839,29117,4447,1,1825,20,21376,79,10946,10775,15,True,False,False,False,False,False,5,0,0,0,0,0
1060227339,la2,darkxxxx,PLATINUM,III,PLATINUM-III,20,14,True,BOTTOM,DUO,55,4,14,18,8,12,7,2,3,387,4,0,0,0,189738,47138,9721,1,8087,4,32898,214,17487,15150,8,False,False,True,False,False,False,10,2,0,2,0,1
1060197555,la2,darkxxxx,PLATINUM,III,PLATINUM-III,20,14,True,JUNGLE,NONE,64,11,4,9,9,8,2,2,2,363,1,0,0,0,151658,23381,11651,1,14579,19,33209,15,11388,9300,26,True,False,False,False,True,False,5,0,0,4,0,0
1060950063,la2,Tiianfps,PLATINUM,III,PLATINUM-III,197,181,True,TOP,SOLO,92,12,4,12,9,7,5,2,3,423,2,0,0,0,154048,25208,9460,1,9679,38,39666,174,14143,13275,28,True,True,True,True,False,False,9,2,1,3,0,0
1060926962,la2,Tiianfps,PLATINUM,III,PLATINUM-III,197,181,False,MIDDLE,SOLO,39,14,4,1,4,4,0,1,0,642,0,0,0,0,105320,12648,3758,1,1038,7,17964,182,7709,7175,20,True,False,False,False,False,False,0,0,0,0,0,0
1060862499,la2,Tiianfps,PLATINUM,III,PLATINUM-III,197,181,False,BOTTOM,DUO_CARRY,222,7,4,3,5,1,2,1,1,563,0,0,0,0,108182,9161,2378,2,4460,10,12496,186,8550,8000,20,False,False,False,False,False,False,1,0,0,1,0,0
1060828072,la2,Tiianfps,PLATINUM,III,PLATINUM-III,197,181,True,BOTTOM,DUO_CARRY,67,3,4,14,5,7,4,2,5,770,3,0,0,0,256257,36760,9317,1,45923,16,25234,266,18900,17150,43,False,False,False,True,False,True,10,2,2,3,0,2
1060825242,la2,Tiianfps,PLATINUM,III,PLATINUM-III,197,181,True,BOTTOM,DUO_CARRY,67,1,4,18,1,4,12,3,2,1102,3,3,0,0,146276,34094,6931,1,33069,17,13495,187,14480,11400,20,False,False,True,True,True,False,7,1,1,3,0,1
1060452473,la2,Tiianfps,PLATINUM,III,PLATINUM-III,197,181,True,BOTTOM,DUO_CARRY,222,7,4,15,11,10,6,5,2,308,2,1,1,1,250256,36605,6852,3,28551,21,27706,258,18707,14125,29,True,False,False,True,True,False,9,2,1,2,0,0
1060398284,la2,Tiianfps,PLATINUM,III,PLATINUM-III,197,181,False,BOTTOM,DUO,429,7,4,18,4,2,9,2,3,764,3,0,0,0,220939,27278,7545,3,23611,15,26123,246,16947,16825,20,True,True,True,False,False,False,6,1,0,1,0,1
1060393607,la2,Tiianfps,PLATINUM,III,PLATINUM-III,197,181,False,BOTTOM,DUO_CARRY,67,7,4,3,4,1,2,1,1,600,0,0,0,0,74182,9977,4533,2,2236,0,12792,142,7499,6825,17,False,False,False,False,True,False,0,0,0,2,0,0
1060101070,la2,Tiianfps,PLATINUM,III,PLATINUM-III,197,181,False,JUNGLE,NONE,876,11,4,2,9,1,0,1,0,309,0,0,0,0,81994,11740,8057,1,6645,13,25113,28,5919,5475,19,False,False,False,False,False,False,1,0,0,1,0,0
1060054151,la2,Tiianfps,PLATINUM,III,PLATINUM-III,197,181,False,JUNGLE,NONE,64,11,4,9,11,12,3,1,4,311,0,0,0,0,152962,27059,14494,1,7766,20,40154,81,14617,14575,28,False,False,False,False,False,False,1,0,0,1,0,1
1059417414,la2,CARLOS EL ALBAÑI,PLATINUM,III,PLATINUM-III,11,13,True,NONE,DUO_SUPPORT,60,14,11,2,1,1,2,1,1,781,0,0,0,0,43632,3068,3408,1,6329,10,6959,8,4679,4075,12,True,True,False,False,True,True,1,0,0,1,0,1
1059350427,la2,CARLOS EL ALBAÑI,PLATINUM,III,PLATINUM-III,11,13,False,MIDDLE,DUO_SUPPORT,29,21,4,10,22,30,0,1,0,99,0,0,0,0,91803,28151,4742,1,4965,11,50763,51,19157,19700,0,False,True,True,False,False,False,4,3,0,0,0,0
1059288523,la2,CARLOS EL ALBAÑI,PLATINUM,III,PLATINUM-III,11,13,False,NONE,DUO_SUPPORT,110,21,4,10,5,12,5,3,2,267,2,1,0,0,51408,17660,4140,1,763,30,14593,36,10885,10600,0,True,True,False,False,False,False,1,0,0,0,0,0
1059305557,la2,CARLOS EL ALBAÑI,PLATINUM,III,PLATINUM-III,11,13,True,NONE,DUO_SUPPORT,51,21,4,9,9,9,2,1,2,129,0,0,0,0,50636,11710,3903,1,4016,18,18693,47,11691,12000,0,True,True,True,False,False,False,4,1,0,0,0,0
1058989019,la2,CARLOS EL ALBAÑI,PLATINUM,III,PLATINUM-III,11,13,False,JUNGLE,NONE,64,14,11,4,13,0,2,1,1,255,0,0,0,0,123178,11913,6791,1,0,19,29212,29,8922,8500,20,False,False,False,False,False,False,3,0,0,0,0,0
1058975064,la2,CARLOS EL ALBAÑI,PLATINUM,III,PLATINUM-III,11,13,True,JUNGLE,NONE,60,14,11,13,17,14,3,3,3,374,1,1,0,0,330804,50440,19850,1,18039,57,51894,112,19731,16250,50,False,False,False,False,False,True,4,1,0,4,0,1
1058951512,la2,CARLOS EL ALBAÑI,PLATINUM,III,PLATINUM-III,11,13,False,JUNGLE,NONE,60,14,11,12,13,5,4,2,3,474,2,0,0,0,148788,23414,8730,1,10685,29,30671,73,14958,15225,37,True,False,False,False,False,True,5,0,0,0,0,1
1058762170,la2,CARLOS EL ALBAÑI,PLATINUM,III,PLATINUM-III,11,13,False,NONE,DUO_SUPPORT,18,21,4,6,13,16,2,2,2,98,2,0,0,0,62131,19650,3691,1,1594,6,25217,58,12313,11500,0,True,False,False,False,False,False,1,0,0,0,0,0
1058719391,la2,CARLOS EL ALBAÑI,PLATINUM,III,PLATINUM-III,11,13,False,JUNGLE,NONE,60,14,11,4,8,4,0,1,0,398,0,0,0,0,87740,10879,5291,1,5921,28,20173,51,8961,7875,12,False,False,False,False,False,False,1,0,0,0,0,0
1060895669,la2,aTL Effroid,PLATINUM,III,PLATINUM-III,68,66,True,BOTTOM,DUO_CARRY,115,4,12,8,8,15,2,2,2,605,1,0,0,0,231844,36307,926,1,33265,21,22441,252,15057,14000,47,True,True,True,False,False,True,9,1,0,4,0,1
1060883095,la2,aTL Effroid,PLATINUM,III,PLATINUM-III,68,66,True,BOTTOM,DUO_CARRY,115,4,12,1,1,7,0,1,0,1033,0,0,0,0,123645,13688,744,1,17186,11,6037,197,8821,7375,15,True,True,True,False,True,True,8,1,0,3,0,2
1059244295,la2,aTL Effroid,PLATINUM,III,PLATINUM-III,68,66,False,BOTTOM,DUO_CARRY,50,4,12,6,4,3,2,2,2,557,1,0,0,0,102791,20533,5736,1,514,45,20492,147,9678,9560,10,False,False,False,False,False,True,1,0,0,0,0,1
1059209872,la2,aTL Effroid,PLATINUM,III,PLATINUM-III,68,66,False,BOTTOM,DUO_CARRY,115,4,12,4,3,4,3,1,1,746,0,0,0,0,154093,15453,435,1,21447,15,9654,198,10292,10225,27,False,True,True,False,False,True,6,1,0,1,0,2
1058973285,la2,aTL Effroid,PLATINUM,III,PLATINUM-III,68,66,False,TOP,SOLO,875,4,12,1,6,2,0,1,0,566,0,0,0,0,119860,11718,1203,1,5678,17,22813,193,10157,9700,29,True,True,False,False,False,False,4,0,0,2,0,0
